3.2,48.7
3.06667,48.9333
2.61667,48.8333
2.78333,48.7667
3.31667,48.5667
2.65,48.2
3.03333,48.9667
2.58333,48.3167
3.055,48.4098
3.19167,48.6784
2.71667,48.65
3.35,48.8667
2.63472,48.6553
2.76667,49.0167
3.11667,48.4333
3.2,48.7333
2.5,48.25
3.15,48.9833
2.93333,48.2
2.93333,48.9667
2.81667,48.3667
3.16667,49.0667
3.3,48.55
2.70472,48.8214
2.83333,48.15
2.61667,48.6
2.96667,48.5167
3.08333,48.3667
3.08333,48.65
3.03333,48.7167
2.81667,48.6
2.83333,48.9
2.9,48.8667
2.86667,48.95
3.25,48.4667
2.63333,48.35
3.18333,48.55
3.13333,48.95
2.95,48.9
3.15,48.9667
2.71667,48.8833
2.7,48.85
3.28333,48.5333
2.7,48.3333
3.25,48.3833
2.66667,48.5833
3.21667,48.55
3.36667,48.45
3.21667,48.8333
2.66667,48.9667
3.31667,48.4333
3,48.5333
3.23333,48.4167
2.98333,48.3167
2.98834,48.3645
2.7,48.3
2.66667,49.05
2.5,48.3167
2.96667,48.9167
3.16667,48.7833
2.95,48.4667
2.9,48.8667
3.03333,48.3833
2.66667,48.6833
2.68333,48.6167
2.86667,48.7
2.56667,48.5833
3.13333,48.7333
3.12611,49.07
2.81667,48.2
2.78333,48.5667
2.61667,48.9167
3.21667,48.9667
3.08333,48.75
2.66667,48.5333
3.1,48.4667
2.85,49.05
2.58333,48.5667
2.78333,48.85
3.26667,48.7333
3.31945,48.742
2.75,48.4167
3.26667,48.7333
2.63333,48.5333
3.23333,48.9333
2.66667,48.8333
2.61667,49.05
2.9,48.3833
2.76667,48.6333
2.78333,48.2833
2.8,48.3667
2.76667,48.7
3.05,48.3667
2.7031,48.2
2.73333,48.3333
3.36667,48.8167
2.91667,49.0667
2.68333,48.5167
2.8,48.9
2.88333,49.0667
2.9,48.3167
2.54528,48.5333
3.03333,49.0167
2.8,49.0667
2.96667,49.05
2.96584,48.5837
2.76667,48.9667
3.23333,48.6833
2.83333,49.0167
3.25,48.9667
2.76667,48.65
2.93333,49.0333
2.61667,48.9833
2.78333,49
2.83333,48.9167
2.63333,49.0333
3.21667,48.9833
2.75,48.45
3,49.0667
3.13333,48.5833
3.03333,48.9
3.2,48.9
3.1,48.5833
2.75,48.5333
3.18333,48.9667
2.68333,48.5667
2.76667,48.8833
2.75,48.8667
2.8,48.5
3.18333,48.4667
2.88333,48.6
3.36667,48.8667
2.83333,48.45
3.03333,49.0667
2.83333,48.8167
2.61667,48.9333
2.55,48.1833
3.06667,48.5833
3.26667,48.9
2.81667,48.35
2.76667,48.5333
3.41667,48.7333
2.7,48.6667
2.78333,49
2.83333,48.6333
3.11667,48.7833
2.95,48.9333
3.47806,48.6256
3.2,48.6167
2.65,48.3167
2.68333,48.85
3.01667,48.95
2.66667,48.8333
3.23333,48.85
3.15,48.5583
3.08333,48.3833
2.7,49
3.08333,48.95
2.61667,48.7333
2.85,48.3333
2.41667,48.3167
2.8,48.45
2.73333,49.0167
3.41667,48.65
2.56667,48.4333
2.03333,48.9833
1.87583,48.6695
1.95604,48.5299
2.03333,48.9
1.48333,49.0167
1.61667,48.9333
1.81667,48.7
1.58333,48.9667
1.66667,48.7333
1.76667,48.9333
1.81667,48.5833
2.05,48.8333
1.65,48.7167
1.85,49.0333
1.66667,48.8
1.9,49.0167
1.83333,48.65
1.81667,48.8667
2.15,48.9167
1.6,48.7
2.11667,48.9
2.15,48.95
2.08333,48.85
1.91667,48.7667
1.91667,49.0167
1.76667,48.7167
1.63333,48.9
1.73333,48.8333
1.83333,48.95
1.96667,48.8667
1.76667,48.9167
1.83528,48.4778
1.78333,48.8667
1.8,48.8
1.66667,49.0667
1.61667,48.7667
1.81972,49.0314
1.9,48.4583
1.96667,48.6667
1.95,48.6333
1.66667,48.75
1.66667,48.95
1.55,49.0333
1.95,49.0167
2.2,48.9167
1.76667,48.6333
1.73333,48.85
1.53333,48.95
1.83333,48.95
1.73333,48.9
1.71667,48.95
1.86667,48.4917
2.11667,48.8833
1.64167,48.825
1.61667,48.8667
1.73333,48.9333
1.58333,49.0333
1.91667,49
2.06667,48.8833
1.73333,48.5833
1.88333,48.8167
2.18333,48.95
1.68333,48.9167
1.91667,48.75
1.95,48.75
1.85,48.9333
2.13333,48.8667
2,48.95
1.68333,48.8333
1.9275,48.5095
2.01667,48.7333
1.875,48.4667
1.86667,48.8833
1.76667,48.9667
1.65,48.9833
2.01667,48.8
1.65,48.9333
2,48.9833
1.81667,49.0667
1.8,48.85
1.95,48.7167
1.66667,48.9
1.91667,48.95
1.93333,48.9333
1.6,48.95
2.06667,48.9667
1.53333,48.9333
1.6,49.05
2.08333,48.8833
1.56667,49.0333
1.66667,48.9167
1.9,48.9667
1.85,48.7833
2.03333,48.95
1.78333,48.5833
2.01667,48.85
1.75,49.0333
1.625,48.9583
1.71667,49.0167
1.48333,49.05
1.71056,48.9539
1.73333,48.8
2.05,48.9333
1.73333,48.9
1.9,48.7167
1.79528,48.5281
2.08333,48.8667
1.58333,48.85
1.93333,48.8667
2.18333,48.9167
1.8,49.0333
1.66667,48.9833
1.58333,48.9167
1.61667,48.7167
1.5,48.9667
1.66667,48.7667
1.84167,48.5167
1.98333,48.9833
1.575,48.8833
1.88111,49.002
1.9,48.8333
2.06667,48.9833
2.13333,48.7667
1.81667,48.95
1.85,48.7833
1.85,49.05
1.81667,48.7833
1.68806,48.65
1.95,48.8167
2.06667,48.7333
1.65,48.8833
1.65,49.05
1.71667,48.9667
1.76667,48.8
1.81667,49
1.78333,48.9167
1.53333,49.0167
1.58333,48.8833
1.8,48.9667
2.01667,48.6833
1.54861,49.0612
1.76667,48.8833
2.06667,48.8667
1.55,48.9
1.86667,48.9
1.6,48.8333
1.53333,49.05
1.63333,49
1.98333,48.85
1.88333,48.75
1.83333,48.8167
2.06667,48.8
1.61667,48.8
1.65,48.6833
1.86667,48.8167
2.03333,48.6167
1.7,48.8333
1.75,48.8167
2.13333,48.8
1.96667,49.0167
1.73333,48.75
2.06667,48.7667
2.13333,48.7667
2,48.6167
2.15,48.8833
1.88333,48.7
1.63333,49.0167
2,48.7833
1.6,49.0833
1.8,48.8667
1.88333,48.5833
2.11667,48.75
1.98333,48.9667
1.91667,48.9167
1.65,48.95
2.05,48.8167
1.93333,48.8833
2.125,48.825
1.63333,49.0333
1.86667,48.85
2.13333,48.8667
2.11667,48.8333
2.11667,48.8667
1.78333,49.0167
1.76667,49.05
1.68333,48.9667
1.85,48.9167
1.83333,48.75
2.1,48.9833
1.86667,48.9667
1.68333,48.9
1.68333,48.6167
1.8,48.8167
1.68333,48.8667
1.71667,48.9833
1.61667,48.9
1.86667,48.9333
2.05,48.7333
2.08333,48.9
1.83333,49.05
1.85,48.9667
2.05,48.75
1.75,48.6833
1.63333,48.8667
1.65,48.6667
2.06667,49
1.98333,48.8167
1.48333,49
2.1,48.9
1.85,48.7
1.9,48.8167
1.81667,48.8333
2.01667,48.8333
1.71667,48.8667
2.03333,48.7667
2.06667,48.85
1.95,48.7833
1.7,48.9333
1.88333,48.9
2,48.7
2.16667,48.7667
1.85,49
1.98333,48.5833
1.9,49
1.55,48.9833
1.89306,49.0259
2.16667,48.8
2,48.95
1.98333,48.9167
1.73333,48.9833
1.9,48.7833
1.98333,48.6833
1.65,48.9667
2.12667,48.9367
2.05,48.7
1.7,49.0333
2.15,48.85
1.91667,48.85
1.86667,48.7833
2.18333,48.8
1.98417,48.7039
1.73333,48.6167
1.90806,48.6125
2.01667,48.9
1.81667,48.7833
1.76667,48.7833
1.96667,48.7333
1.71667,48.8833
1.61667,49.0167
1.78333,49
1.51667,49
1.83333,48.8333
1.61667,48.7
2.08333,48.7
1.6,48.7833
1.93333,48.5667
1.98333,48.5833
2.1,48.7333
1.9,48.55
1.7,48.9333
1.93333,48.9667
1.81667,48.8833
-0.383333,46.5833
-0.533333,46.25
-0.033333,46.3167
-0.183333,47.0167
-0.4,46.3833
-0.516667,46.95
-0.583333,46.6333
-0.366667,46.1667
-0.566667,46.7833
-0.233333,46.0833
-0.433333,46.7833
-0.633333,46.2167
-0.5,46.5833
0.15,46.1
-0.283333,47.0833
-0.016667,46.2667
-0.4,46.5333
-0.05,46.5
-0.066667,46.05
-0.283333,46.2917
-0.4,46.2333
-0.366667,46.8
-0.533333,46.3667
-0.55,46.3167
0.166667,46.1333
0.0197222,46.3833
-0.6,46.8667
-0.216667,46.5
-0.666667,46.8167
-0.15,46.85
-0.1,46.4833
-0.2,46.2833
0.033333,46.1333
-0.25,46.65
-0.05,46.1
-0.383333,46.2167
-0.5,47.0333
-0.283333,46.4333
-0.2,46.95
-0.033333,46.45
-0.233333,46.6167
-0.416667,46.2
-0.133333,46.1833
-0.283333,46.1333
-0.466667,46.3167
-0.75,46.8833
-0.0591667,46.7884
-0.125,46.2275
-0.6,46.6333
-0.35,46.8333
-0.25,46.3167
-0.25,46.4833
-0.65,46.2833
-0.2,46.2667
-0.016667,46.5833
-0.266667,46.1167
-0.25,46.3667
-0.466667,46.1667
-0.35,46.7167
-0.583333,46.2667
-0.165278,46.7884
-0.216667,46.9667
-0.466667,46.6833
-0.133333,47.0333
-0.666667,46.7833
-0.133333,46.7
-0.416667,47.0333
-0.1,46.6833
-0.131667,46.1234
-0.15,46.8833
-0.291667,46.325
-0.166667,46.7333
-0.35,46.45
-0.116667,46.15
-0.533333,46.1833
-0.466667,46.5
-0.383333,46.35
-0.2,46.4167
-0.116667,46.6
-0.483333,46.55
-0.05,46.3
-0.416667,46.2833
-0.499167,46.1259
-0.15,46.2833
-0.616667,46.2667
-0.266667,46.2167
-0.383333,46.9333
0.00138889,46.1333
-0.166667,46.8
-0.35,47.0167
-0.3,46.3609
-0.133333,46.75
-0.45,46.45
-0.716667,46.2667
-0.0580556,46.1559
-0.1,46.2
-0.25,46.2833
-0.583333,46.2333
-0.2,46.4
0.1,46.1333
-0.1,46.3667
-0.166667,46.15
-0.266667,46.9833
-0.083333,46.2833
-0.116667,46.5
-0.583333,46.3167
-0.183333,46.2
-0.216667,46.3167
-0.216667,46.1167
-0.666667,46.2
-0.133333,47
-0.6,46.75
-0.316667,46.2
0.066667,46.1
-0.25,46.8333
-0.484444,46.1528
-0.25,46.15
-0.183333,46.2
-0.4,46.15
-0.15,46.3833
-0.15,46.8333
-0.183333,47.05
-0.6,46.5833
-0.379167,46.52
-0.5,46.1167
-0.233333,46.35
-0.35,46.6167
-0.00722222,46.15
-0.316667,46.75
-0.066667,46.3667
-0.6,46.5
-0.166667,46.4167
-0.6,46.4833
-0.083333,46.0167
-0.083333,46.6667
-0.55,46.5667
-0.016667,46.0833
-0.616667,46.8333
-0.433333,46.5667
-0.233333,46.8833
-0.033333,46.7167
-0.133333,46.55
0.033333,46.0667
-0.033333,46.1
-0.033333,46.9833
-0.083333,46.0667
-0.316667,46.5333
-0.583333,46.7167
-0.566667,46.5167
-0.116667,46.9167
-0.247222,46.9845
-0.416667,46.6167
-0.516667,46.7167
-0.3,46.5667
-0.516667,46.6333
-0.083333,46.8833
-0.463611,46.4606
-0.25,46.7333
-0.216667,46.1333
-0.566667,46.6
-0.383333,46.95
-0.483333,46.85
-0.416667,47.05
-0.55,46.7167
-0.15,46.2167
-0.35,46.4167
-0.329444,46.4737
-0.216667,46.9833
-0.58,46.1739
-0.266667,46.25
0.1,46.2333
-0.433333,46.5333
-0.25,46.8667
-0.416667,46.9833
-0.116667,47.0167
-0.5,46.6833
-0.233333,46.65
-0.35,47.0333
-0.266667,47.05
-0.483333,46.9333
-0.3,46.1
-0.183333,46.55
-0.15,46.6167
-0.533333,46.4
-0.516667,46.7667
-0.033333,46.55
-0.016667,46.85
-0.326111,46.8803
-0.35,46.2333
-0.283333,46.5167
-0.15,46.6667
-0.216667,46.9667
-0.3,46.6333
-0.466667,46.3667
-0.183333,46.3667
-0.233333,46.5333
-0.2,47.0833
-0.016667,46.0833
-0.1,46.2
-0.366667,46.5667
-0.25,46.7833
-0.35,46.3667
-0.516667,46.9333
-0.536944,46.5234
-0.616667,46.7
-0.566667,46.6833
-0.59,46.9373
-0.233333,46.4333
-0.35,47.05
-0.233333,46.5833
-0.083333,46
-0.35,46.65
0.0813889,46.1542
-0.2,46.9333
-0.166667,46.1167
-0.683333,46.8667
-0.466667,46.1
-0.744167,46.9895
-0.366667,46.3167
-0.316667,46.6833
-0.8,46.8667
0.05,46.3
-0.466667,46.95
-0.05,46.8833
-0.6,46.1333
-0.287778,46.9006
-0.516667,47.0167
-0.066667,46.3333
-0.316667,46.9333
-0.183333,46.4333
-0.420278,46.455
-0.55,46.2167
-0.4,46.65
-0.033333,46.2167
0.016667,46.75
-0.366667,46.6833
0.116667,46.2667
-0.468889,46.2142
-0.55,46.4833
-0.05,46.3833
0.05,46.2
-0.6,46.4333
-0.1,46.0833
0.00194444,46.2145
-0.748333,46.9236
-0.25,46.6833
-0.183333,46.1667
-0.0994444,46.3853
-0.633333,46.3
-0.683333,46.3
-0.616667,46.2333
-0.35,46.2
-0.15,46.5
0.133333,46.1667
-0.133333,46.05
-0.183333,46.1
-0.35,46.1167
0.066667,46.2167
-0.15,47.05
-0.333333,46.9
-0.116667,46.4333
-0.716667,46.8333
-0.654167,46.8612
-0.1,46.75
-0.15,46.3167
-0.1,46.15
-0.133333,46.0833
-0.25,46.4
-0.5,46.3
-0.383333,46.3833
-0.5,46.4667
-0.3,46.8667
-0.316667,46.1167
-0.0408333,46.9198
-0.083333,46.95
-0.483333,46.6833
-0.183333,46.6167
0.083333,46.2
-0.216667,47.0167
-0.3,46.1667
-0.416667,46.7167
0.116667,46.3
-0.483333,46.75
-0.183333,46.8167
-0.416667,46.5
-0.15,46.1333
-0.383333,46.0833
-0.516667,46.45
-0.483333,46.4
-0.405,46.4842
-0.5,46.2667
0.033333,46.25
-0.583333,46.2
-0.55,46.15
-0.066667,46.1833
-0.45,46.9833
-0.266667,46.5667
-0.35,46.25
-0.133333,46.2167
-0.25,46.1833
-0.65,46.7667
-0.133333,46.7333
-0.15,46.5333
-0.233333,46.55
-0.183333,46.0833
1.75,50.075
2.96667,49.9333
3.06667,49.9333
2.0875,49.9692
2.11667,50.1333
1.95,49.9
3.15,49.9667
2.45,49.75
2.05,49.75
1.88333,50.1833
1.8,49.95
2.56667,49.95
2.23333,50.1833
2.54139,50.1034
2.33333,49.9833
2.83333,49.7333
2.86667,49.7167
2.65,49.7
2.05,50.05
2.55,49.7833
1.93333,50.2333
2.48333,49.7667
1.81667,50.2833
2.98333,49.8
2.91667,49.9167
2.56667,49.8333
1.83333,49.9
1.75,50.2667
2.08333,49.8167
2.98333,49.7333
2.45,49.8833
2.01667,50.1167
2.56667,49.8833
2.16667,50.1
2.16667,49.85
1.55,50.1167
1.86667,49.9
1.94695,49.9306
2.26667,50.2
1.65,50.1
3.08333,49.9
1.93333,50.2333
2.13333,50.1
2.6,50.05
2.35,50.15
1.71667,50.1
1.78333,49.9167
1.88333,50.1
2.43333,50.1
2.08333,50.0167
2.41667,50.2
2.75,50.0667
2.2,49.8
2.83333,49.9833
1.88333,50.0667
2.28333,50.0333
2.43333,49.9667
1.95,50.1333
2.4,49.7333
2.56667,50.05
1.63333,50.3167
1.91667,49.8833
2.41667,49.95
1.76667,49.95
1.75,50.15
2.01667,50.2667
1.88333,49.8
3.05,50
2.08333,49.9167
2.71667,50
2.5,49.6833
2.55,49.9167
1.5,50.1167
2.35,49.9667
2.05,50.0333
3.01667,49.9167
1.96,49.7339
2.63861,49.9064
2.45,49.9667
2.76667,49.8167
1.5,50.0833
2.6,49.8167
2.51667,50.0333
2.95,49.7667
2.11667,49.75
2.36667,49.7833
2.06667,49.9833
2.18333,49.75
1.64389,50
1.9,49.9667
1.83333,50.35
2.85,49.6833
2.36667,49.6833
2.55,49.7167
1.98333,50.2667
2.46667,49.7333
2.10695,49.8028
2.03333,49.7167
2.43333,49.8167
1.68333,49.95
1.85,50.3333
2.41667,49.8833
1.9,50.15
2.71667,49.9333
1.55,50.1667
2.61667,50.0167
2.8,49.7833
2.76667,50.0333
2.23333,49.8333
2.63333,49.85
2.75,49.6333
1.75,50.3167
2.3,50.1667
2.91667,49.8333
1.75,49.8833
1.68333,50.15
2.8,49.8167
3.05,49.85
1.73333,50
1.9,50.1333
2.73333,49.7
1.61667,50.1333
2.41667,50.0167
2.2,50.05
2.83333,50.0167
2.18333,50.2
2.33333,50.2167
1.91667,50.0833
2.8175,49.7756
1.71667,50.05
2.21667,49.7
1.98333,50.2
2.16667,50.1167
2.91667,50.0333
1.83333,49.7833
2.56667,50.0333
2.25,50.1667
2.61667,49.95
2.20556,49.9701
1.85,50.05
2,50.1833
2.73333,49.9
2.5,50.1
2.38333,50.2167
2.58333,49.95
2.28333,49.7833
2.93333,49.9333
2.29556,49.9937
3.11667,49.9333
2.86667,49.8167
2.23333,50.1333
2.56667,49.85
2.45,49.9
1.81667,50.0167
2.98333,49.8
2.35,49.95
2.21806,49.7392
1.76667,49.8167
1.45,50.1
1.7,49.9667
1.55,50.0833
2.16667,50.1333
2.63333,49.95
2.95,49.7167
1.78333,49.8333
2.96667,49.7167
2.23333,50.0333
1.75,49.85
2.25,49.8833
2.16667,49.8667
2.4,49.6833
2.78333,49.8667
2.73333,49.65
2.86667,49.85
2.78333,49.85
3,49.8
2.71306,49.8606
1.71667,50.2833
2.33333,50.0333
2.55306,49.7503
2.98333,49.85
1.81667,50.2
2.81667,49.6667
2.33333,49.95
2.23333,50.1167
2.38333,50.0167
2.33333,49.7333
2.69778,50.0314
1.61667,50.0333
1.98333,49.85
1.88333,49.9833
1.91667,50.2
2.48333,49.6333
2.96667,49.8
2.03333,50.0333
2.91667,49.7667
2.56667,49.65
2.11667,50.0167
2.76667,49.6667
1.93333,50.0333
2.15,49.95
3.05,49.9333
2.78333,49.9333
2.93333,49.7
2.41667,49.9333
2.98333,49.7167
1.85,49.9333
1.55,49.9833
2.83333,49.8
2.05,49.7333
2.75,49.85
2.66667,49.85
2.8,49.7
2.08333,49.7167
3.06667,49.9
2.83333,49.75
3.01667,49.9333
1.83333,49.8667
2.7,49.6667
2.83333,49.7
2.43333,49.9167
1.90139,49.8456
2.88333,49.8
2.62056,49.6487
2.46667,49.8
1.93417,49.7292
2.25,49.8667
2.91667,50
2.16667,49.7833
2.91667,49.8833
1.76667,49.8833
2.41667,50.05
2.03333,49.7833
2.66667,49.6167
2.33333,49.7833
2.58333,49.9167
2.66667,49.7667
2.95,49.7833
2,49.8167
2.43333,49.7167
1.71667,50.0333
2.65,49.5833
1.61667,50.0167
2.35,49.75
2.83333,49.6833
2.46667,49.65
2.53333,49.6667
2.53,49.6867
2.4,49.7
2.48333,49.9
1.83333,50.1
2.88333,49.95
1.96667,49.9833
2.58333,50.1167
1.73333,49.9833
2.48333,49.85
2.61667,49.6667
2.58333,49.7
2.08333,50.0833
2.46667,49.8167
2.25,50.0833
3.06667,49.8667
2.73333,50.1
1.86667,50.0667
2.05,50.15
2.25,49.8667
2.15,49.7333
2.21667,49.8167
1.5,50.0333
2,49.7333
3.08333,50.0167
2.38333,49.85
1.7,49.9
2.25,50.0333
2.15,49.95
2.51667,49.8667
2.25,49.9667
2.31667,49.9167
2.68333,49.9833
1.71667,50.1333
1.85,49.9333
1.9,50.0333
2.75,49.9833
2.88333,49.75
2.05,49.9167
1.45195,50.0737
3.03333,49.8
1.91667,50.25
2.53333,49.7167
2.81667,49.9667
1.93333,49.8167
1.56667,50.0167
1.95,49.7833
1.53333,50.0667
2.38333,49.8
2.18333,49.9
3.03333,49.7667
1.98333,50.1833
2.41667,49.7667
2.77528,49.8748
2.83333,49.8
2.51667,49.9333
2.95,49.7833
2.13333,50.1833
2.71667,49.7667
1.91667,49.8333
1.73333,49.9333
2.21667,49.8833
2.1,49.75
2.75,49.9
2.7,49.8833
1.74556,50.3489
1.96667,49.8667
2.2,50.1667
1.78333,49.8667
2.805,49.9076
1.73333,49.9167
2.26667,50.1333
1.51667,50.0833
2.95,49.95
2.86667,50.0333
2.5,50.1167
2.68333,49.7833
2.08333,50.1667
2.65,49.8167
1.77389,50.212
1.55,50.0333
1.93333,49.75
2.6,49.7
2.25,49.7833
1.87111,49.7287
2.75,49.7333
2.45,50.0333
2.56667,50.05
2.56667,50
2.53333,49.7
2.56667,49.9833
2.78333,49.7333
1.76667,49.9333
2.58333,50.1
2.9,49.8667
1.51667,50.0167
1.73333,49.9167
3.01667,49.7167
2.5,49.6667
2.83333,50.05
2.13333,49.8833
2.45,49.9333
2.76667,49.65
2.55,50.1167
2.98333,49.7667
3.1,49.95
1.7,49.9667
2.96667,49.9167
2.93333,49.7333
2.2,49.9167
1.56972,50.3419
1.8,50.05
2.55,49.6833
2,50.0833
2.53333,49.95
2.8,49.8833
1.51667,50.1333
2.11667,50.2
2.71667,49.6333
2.23333,50.15
2.08333,50.1
2.65,50.05
1.66667,50.2667
2.31667,49.8333
1.63333,50.1833
2.2,49.8
1.88333,50.1333
2.26667,49.85
1.93333,50.0833
2.2,49.8
2.81667,49.9333
2.04445,49.8134
2.63333,49.9667
2.51667,50.0667
2,50.1
2.01667,50.0667
2.25,50.1
2.80361,50.0256
1.65,50.0667
2.4,50
2.81667,50.05
2.25,50
2.08333,50.0167
2.81667,49.8833
1.85,50.0333
2.65,49.7333
2.55,49.8167
2.66667,49.75
2.48333,49.8167
1.93333,49.75
2.08333,49.8667
3,49.95
2.16667,50.1667
2.6,49.9167
2.67056,49.7225
2.35,49.8833
2.51667,50.0167
2.71667,49.8167
2.73333,49.8
2.05,49.8333
2.13334,49.9656
3.06667,49.7333
1.95,49.9167
2.73222,49.6662
1.83333,50.1833
2.28333,49.7
2.6525,49.6767
1.96667,50.15
2.43333,49.8
1.7,50.3167
2.91667,49.9833
1.98333,49.7833
2.68333,49.75
1.96667,50.2167
1.86667,50.15
2.88333,49.7167
2.36667,50.1333
2.75,50.1
1.8,49.9667
3.06667,49.75
2.75,49.7667
1.53333,50.1
1.91667,49.9333
2.6,50.0667
2.38333,49.8833
3.05,49.9667
2.06667,49.9833
2.96667,49.9833
1.76667,50.0167
1.98333,50.0167
1.88333,50.25
3.05,49.9667
2.83333,49.8167
2.48333,49.95
2.06667,49.75
2.93333,49.7167
2.86667,49.7333
2.11667,49.9667
1.95,50.0333
2.85,49.8667
2.93139,49.8762
1.78333,49.9
2.78333,49.9
1.66667,50.1333
1.8,49.9167
1.71667,49.8667
2.51667,50
2.86667,49.8333
2.58333,49.7667
1.56667,50.1167
1.78333,49.7833
2.61667,49.85
2.13333,50.05
2.5,49.9667
2.7,49.85
2.45,50.1167
2.18334,49.7912
1.83333,49.7667
2.56556,49.96
2.71222,49.6781
2.88333,49.8333
1.48333,50.0833
1.93333,50.0667
2.38333,50
1.83333,49.9667
2.51667,49.6333
1.85,49.8
1.8,50.2667
2.71667,49.7167
1.78333,50.0833
1.91667,50.1667
2.21667,49.9333
1.66667,50.2333
2.61667,50.0833
2.4,49.7
2.68333,49.6667
2.26667,50.1667
2.11667,50.0667
2.7,50.05
2.55,50.0833
2.03333,50.0833
2.02972,50.035
2.1,50.1667
1.68333,50.0667
1.75,49.9167
2.98333,50.0333
1.98333,50.0333
1.56667,50.0667
2.85,49.9167
2.48333,50.0667
2.06667,49.7
1.8,49.8667
2.98333,49.95
1.88333,49.9167
1.95,50.1833
2.65,49.8833
2.86667,49.7333
2.68333,49.6333
1.66667,49.9167
3,49.8667
2.45,49.85
2.1,50.1167
2.81667,49.7833
2.64167,49.6298
2.36667,49.75
2.48333,49.6833
1.81667,50.1667
3.05,50.0333
2.56667,49.6
1.83333,50.2667
1.75,50.05
1.9,50.3167
2.38333,49.7833
2.75,50
2.16667,50.1833
2.06667,50.0667
2.11667,49.7
2.35,49.8667
1.71667,50.0667
1.91667,49.9167
1.7,50
2.4,49.7833
1.75,50.25
2.82195,49.8398
2.05,50.0667
3.05,49.7667
2.5,49.9167
2.61667,49.7667
1.68333,49.9667
1.9,49.7833
2.43333,49.6667
2.61667,49.7
2.05,50.2
2.31667,50.2
1.9,49.9083
1.96667,50.1
2.51667,49.7333
1.58333,50.1667
1.76667,50.1167
1.8,50.1833
1.88333,49.7667
2.88333,49.8833
1.81667,49.9667
1.76667,50.1833
2.6,49.6167
1.88333,50.2833
2.05,49.9
2.66667,49.7
1.80889,49.8153
2.96667,49.8833
1.81667,50.15
2.73333,50.0167
2.28333,49.8
3.05,49.8833
2.65,49.9167
2.58333,50
2.78333,50
2.08333,50.2
1.73333,49.8333
2.66667,49.9
2.26667,49.7667
1.83333,49.8833
1.81667,49.85
2.75667,50.087
1.71667,50.1167
3.1,49.7167
2.53333,50.0667
2.1,49.85
1.78333,50.1333
2.23333,49.7
2.51667,49.65
2.85,49.8833
2.78333,49.7667
1.98417,49.7759
2.01667,49.75
2.73861,49.7467
2.55,49.9167
1.76667,50.2833
2.45,49.9833
2.55,49.7167
2.15,50.1167
2.86667,50.0167
2.53333,49.7833
2.16667,49.7
2.38333,49.9833
2.515,49.742
2.81667,49.9833
2.13333,50.1167
1.8,49.8667
1.61667,50.15
2.35,49.8667
2.58333,49.7833
2.16667,50.05
1.61667,50.0833
2.33333,50.1
1.85,49.7667
1.93333,49.9333
2.95,50.0333
2.71667,49.7
2.11667,50.0333
2.66667,50.0833
2.76667,49.95
1.95,49.9667
2.76667,49.7167
1.85,49.9667
1.68333,50.0333
1.63333,49.9667
1.76667,50
1.7,49.95
2.71667,50.0833
3.06667,49.8167
2.85,49.95
2.03333,50.0833
2.45,49.9833
2.58333,49.9667
1.86667,49.8833
2.18333,49.9333
2.5,49.9
2.4,50.0833
2.25,50.2
2.91667,49.7667
2.85,49.7667
2.41667,49.8333
3.05,49.7333
2.1,49.75
2.65,50.0833
1.58333,50.2833
1.98333,49.95
2.08333,50.1333
1.71667,50.1833
2.91667,49.8333
2.23333,49.9167
2.6,50.1
2.76667,49.7667
2.31667,50.15
1.83333,50.0667
2.66667,50.0167
1.76667,49.9833
2.36667,50.1167
1.68333,50.1167
2.4,49.8667
2.51667,50.1167
1.71667,49.8833
2.63333,49.8667
1.58333,50.1
2.58333,49.9833
2.91667,49.7167
2.16667,49.8333
1.83333,49.85
2.38333,50.1833
2.9,49.7667
2.86667,49.9167
3.05,50.0234
2.66667,50.0333
2.25,49.75
2,50.2333
2.11667,50.1333
2.28333,49.7
2.48333,49.7667
1.7,50.3
1.88333,50.1667
2.53333,50.05
2.3,49.9
2.83333,49.9
2.43333,49.95
3.00833,49.7583
1.6,50.0667
1.51667,50.0667
2.01667,50.0167
2.075,50.175
1.78917,49.9728
2.23139,49.8414
2.05,49.95
2.66667,49.9833
2.65,50
2.68333,49.7667
2.03333,49.8667
2.95,49.8
3.1,49.8833
2.11667,49.85
2.71667,49.9333
1.45889,50.0431
1.48333,50.1833
2.56667,49.6167
2.68333,49.9333
2.2,50.2
1.5,50.05
2,50.1333
1.5,50.0833
1.735,49.8987
2.31667,49.9333
2.47472,50.0978
2.23,50.0862
2.43333,50.0667
3.1,49.9833
1.85,49.9167
3.13333,49.9333
1.9,49.8
3.01667,50
2.55,49.8333
2.08333,50.1833
2.13333,49.8667
3.08333,50
3.01667,50.0333
2.83333,49.9667
2.91667,49.8
3.16667,49.9833
1.81667,50
2.2,50.0167
2.01667,49.8167
2.83333,50.0333
2.48333,50
1.78333,49.9833
2.78333,49.9667
2,49.7667
2.9,49.7833
3.13333,50
2.75833,49.6917
2.53333,49.9
2.18333,50.05
2.71667,50.0333
2.05,49.9333
1.81667,49.9167
1.98333,49.9
2.35,49.9333
1.63333,49.9333
3.06528,49.8873
2.06667,50.25
2.05,50.1167
2.25,49.7333
2.59556,49.8714
2.1,49.9
2.51667,49.8167
2.25,49.8
2.05,50.2167
2.31667,49.8167
